요양개시연월,광역시/도,연령군,성별,진료에피소드 건수,미세먼지
201008,경상북도,3,남자,308,33.0
201008,경상북도,3,여자,198,33.0
201008,광주광역시,1,남자,1576,28.0
201008,광주광역시,1,여자,1262,28.0
201008,광주광역시,2,남자,991,28.0
201008,광주광역시,2,여자,775,28.0
201008,광주광역시,3,남자,238,28.0
201008,광주광역시,3,여자,190,28.0
201008,대구광역시,1,남자,1920,38.0
201008,대구광역시,1,여자,1640,38.0
201008,대구광역시,2,남자,997,38.0
201008,대구광역시,2,여자,753,38.0
201008,대구광역시,3,남자,253,38.0
201008,대구광역시,3,여자,181,38.0
201008,대전광역시,1,남자,1221,27.0
201008,대전광역시,1,여자,948,27.0
201008,대전광역시,2,남자,625,27.0
201008,대전광역시,2,여자,510,27.0
201008,대전광역시,3,남자,154,27.0
201008,대전광역시,3,여자,111,27.0
201008,부산광역시,1,남자,1813,42.0
201008,부산광역시,1,여자,1469,42.0
201008,부산광역시,2,남자,981,42.0
201008,부산광역시,2,여자,801,42.0
201008,부산광역시,3,남자,264,42.0
201008,부산광역시,3,여자,184,42.0
201008,서울특별시,1,남자,5813,32.0
201008,서울특별시,1,여자,4568,32.0
201008,서울특별시,2,남자,3233,32.0
201008,서울특별시,2,여자,2517,32.0
201008,서울특별시,3,남자,879,32.0
201008,서울특별시,3,여자,585,32.0
201008,세종특별자치시,1,남자,75,34.0625
201008,세종특별자치시,1,여자,77,34.0625
201008,세종특별자치시,2,남자,29,34.0625
201008,세종특별자치시,2,여자,41,34.0625
201008,세종특별자치시,3,남자,7,34.0625
201008,세종특별자치시,3,여자,5,34.0625
201008,울산광역시,1,남자,1053,40.0
201008,울산광역시,1,여자,900,40.0
201008,울산광역시,2,남자,445,40.0
201008,울산광역시,2,여자,345,40.0
201008,울산광역시,3,남자,111,40.0
201008,울산광역시,3,여자,68,40.0
201008,인천광역시,1,남자,2294,37.0
201008,인천광역시,1,여자,1875,37.0
201008,인천광역시,2,남자,1234,37.0
201008,인천광역시,2,여자,1023,37.0
201008,인천광역시,3,남자,289,37.0
201008,인천광역시,3,여자,235,37.0
201008,전라남도,1,남자,1602,30.0
201008,전라남도,1,여자,1420,30.0
201008,전라남도,2,남자,1025,30.0
201008,전라남도,2,여자,762,30.0
201008,전라남도,3,남자,264,30.0
201008,전라남도,3,여자,170,30.0
201008,전라북도,1,남자,1211,35.0
201008,전라북도,1,여자,1000,35.0
201008,전라북도,2,남자,717,35.0
201008,전라북도,2,여자,520,35.0
201008,전라북도,3,남자,255,35.0
201008,전라북도,3,여자,165,35.0
201008,제주특별자치도,1,남자,1573,29.0
201008,제주특별자치도,1,여자,1289,29.0
201008,제주특별자치도,2,남자,832,29.0
201008,제주특별자치도,2,여자,620,29.0
201008,제주특별자치도,3,남자,183,29.0
201008,제주특별자치도,3,여자,152,29.0
201008,충청남도,1,남자,1606,30.0
201008,충청남도,1,여자,1267,30.0
201008,충청남도,2,남자,727,30.0
201008,충청남도,2,여자,538,30.0
201008,충청남도,3,남자,204,30.0
201008,충청남도,3,여자,118,30.0
201008,충청북도,1,남자,1175,37.0
201008,충청북도,1,여자,910,37.0
201008,충청북도,2,남자,569,37.0
201008,충청북도,2,여자,486,37.0
201008,충청북도,3,남자,170,37.0
201008,충청북도,3,여자,112,37.0
201009,경기도,1,남자,15795,34.0
201009,경기도,1,여자,12586,34.0
201009,경기도,2,남자,11496,34.0
201009,경기도,2,여자,8389,34.0
201009,경기도,3,남자,3479,34.0
201009,경기도,3,여자,2519,34.0
201009,경상남도,1,남자,4786,31.0
201009,경상남도,1,여자,3959,31.0
201009,경상남도,2,남자,2905,31.0
201009,경상남도,2,여자,2284,31.0
201009,경상남도,3,남자,945,31.0
201009,경상남도,3,여자,585,31.0
201009,경상북도,1,남자,3851,31.0
201009,경상북도,1,여자,2983,31.0
201009,경상북도,2,남자,2690,31.0
201009,경상북도,2,여자,1940,31.0
201009,경상북도,3,남자,982,31.0
201009,경상북도,3,여자,623,31.0
201009,광주광역시,1,남자,2815,29.0
201009,광주광역시,1,여자,2304,29.0
201009,광주광역시,2,남자,1871,29.0
201009,광주광역시,2,여자,1573,29.0
201009,광주광역시,3,남자,591,29.0
201009,광주광역시,3,여자,445,29.0
201009,대구광역시,1,남자,3294,36.0
201009,대구광역시,1,여자,2684,36.0
201009,대구광역시,2,남자,2654,36.0
201009,대구광역시,2,여자,1861,36.0
201009,대구광역시,3,남자,858,36.0
201009,대구광역시,3,여자,530,36.0
201009,대전광역시,1,남자,2176,28.0
201009,대전광역시,1,여자,1731,28.0
201009,대전광역시,2,남자,1607,28.0
201009,대전광역시,2,여자,1092,28.0
201009,대전광역시,3,남자,489,28.0
201009,대전광역시,3,여자,340,28.0
201009,부산광역시,1,남자,2805,38.0
201009,부산광역시,1,여자,2207,38.0
201009,부산광역시,2,남자,2061,38.0
201009,부산광역시,2,여자,1524,38.0
201009,부산광역시,3,남자,682,38.0
201009,부산광역시,3,여자,484,38.0
201009,서울특별시,1,남자,9530,25.0
201009,서울특별시,1,여자,7558,25.0
201009,서울특별시,2,남자,7073,25.0
201009,서울특별시,2,여자,5340,25.0
201009,서울특별시,3,남자,2175,25.0
201009,서울특별시,3,여자,1499,25.0
201009,세종특별자치시,1,남자,131,31.375
201009,세종특별자치시,1,여자,123,31.375
201009,세종특별자치시,2,남자,90,31.375
201009,세종특별자치시,2,여자,71,31.375
201009,세종특별자치시,3,남자,29,31.375
201009,세종특별자치시,3,여자,21,31.375
201009,울산광역시,1,남자,1742,36.0
201009,울산광역시,1,여자,1393,36.0
201009,울산광역시,2,남자,1073,36.0
201009,울산광역시,2,여자,779,36.0
201009,울산광역시,3,남자,340,36.0
201009,울산광역시,3,여자,179,36.0
201009,인천광역시,1,남자,3998,34.0
201009,인천광역시,1,여자,3146,34.0
201009,인천광역시,2,남자,2818,34.0
201009,인천광역시,2,여자,2143,34.0
201009,인천광역시,3,남자,866,34.0
201009,인천광역시,3,여자,644,34.0
201009,전라남도,1,남자,2684,29.0
201009,전라남도,1,여자,2233,29.0
201009,전라남도,2,남자,1662,29.0
201009,전라남도,2,여자,1334,29.0
201009,전라남도,3,남자,548,29.0
201009,전라남도,3,여자,384,29.0
201009,전라북도,1,남자,2065,34.0
201009,전라북도,1,여자,1670,34.0
201009,전라북도,2,남자,1589,34.0
201009,전라북도,2,여자,1068,34.0
201009,전라북도,3,남자,679,34.0
201009,전라북도,3,여자,399,34.0
201009,제주특별자치도,1,남자,2677,29.0
201009,제주특별자치도,1,여자,2079,29.0
201009,제주특별자치도,2,남자,1687,29.0
201009,제주특별자치도,2,여자,1206,29.0
201009,제주특별자치도,3,남자,507,29.0
201009,제주특별자치도,3,여자,317,29.0
201009,충청남도,1,남자,2701,31.0
201009,충청남도,1,여자,2135,31.0
201009,충청남도,2,남자,1679,31.0
201009,충청남도,2,여자,1205,31.0
201009,충청남도,3,남자,536,31.0
201009,충청남도,3,여자,325,31.0
201009,충청북도,1,남자,2179,33.0
201009,충청북도,1,여자,1732,33.0
201009,충청북도,2,남자,1378,33.0
201009,충청북도,2,여자,1016,33.0
201009,충청북도,3,남자,471,33.0
201009,충청북도,3,여자,301,33.0
201010,경기도,1,남자,20647,51.0
201010,경기도,1,여자,16984,51.0
201010,경기도,2,남자,13104,51.0
201010,경기도,2,여자,10506,51.0
201010,경기도,3,남자,2801,51.0
201010,경기도,3,여자,2133,51.0
201010,경상남도,1,남자,5627,39.0
201010,경상남도,1,여자,4731,39.0
201010,경상남도,2,남자,3231,39.0
201010,경상남도,2,여자,2568,39.0
201010,경상남도,3,남자,764,39.0
201010,경상남도,3,여자,564,39.0
201010,경상북도,1,남자,4747,37.0
201010,경상북도,1,여자,3933,37.0
201010,경상북도,2,남자,2709,37.0
201010,경상북도,2,여자,2254,37.0
201010,경상북도,3,남자,692,37.0
201010,경상북도,3,여자,525,37.0
201010,광주광역시,1,남자,3046,42.0
201010,광주광역시,1,여자,2692,42.0
201010,광주광역시,2,남자,1950,42.0
201010,광주광역시,2,여자,1718,42.0
201010,광주광역시,3,남자,529,42.0
201010,광주광역시,3,여자,398,42.0
201010,대구광역시,1,남자,3976,43.0
201010,대구광역시,1,여자,3233,43.0
201010,대구광역시,2,남자,2503,43.0
201010,대구광역시,2,여자,1953,43.0
201010,대구광역시,3,남자,636,43.0
201010,대구광역시,3,여자,464,43.0
201010,대전광역시,1,남자,2751,40.0
201010,대전광역시,1,여자,2398,40.0
201010,대전광역시,2,남자,1699,40.0
201010,대전광역시,2,여자,1339,40.0
201010,대전광역시,3,남자,342,40.0
201010,대전광역시,3,여자,293,40.0
201010,부산광역시,1,남자,3375,41.0
201010,부산광역시,1,여자,2774,41.0
201010,부산광역시,2,남자,2250,41.0
201010,부산광역시,2,여자,1785,41.0
201010,부산광역시,3,남자,596,41.0
201010,부산광역시,3,여자,390,41.0
201010,서울특별시,1,남자,11552,41.0
201010,서울특별시,1,여자,9600,41.0
201010,서울특별시,2,남자,8135,41.0
201010,서울특별시,2,여자,6612,41.0
201010,서울특별시,3,남자,1897,41.0
201010,서울특별시,3,여자,1404,41.0
201010,세종특별자치시,1,남자,159,43.375
201010,세종특별자치시,1,여자,139,43.375
201010,세종특별자치시,2,남자,95,43.375
201010,세종특별자치시,2,여자,83,43.375
201010,세종특별자치시,3,남자,30,43.375
201010,세종특별자치시,3,여자,24,43.375
201010,울산광역시,1,남자,2221,39.0
201010,울산광역시,1,여자,1747,39.0
201010,울산광역시,2,남자,1167,39.0
201010,울산광역시,2,여자,918,39.0
201010,울산광역시,3,남자,272,39.0
201010,울산광역시,3,여자,196,39.0
201010,인천광역시,1,남자,4756,51.0
201010,인천광역시,1,여자,4229,51.0
201010,인천광역시,2,남자,3019,51.0
201010,인천광역시,2,여자,2617,51.0
201010,인천광역시,3,남자,789,51.0
201010,인천광역시,3,여자,592,51.0
201010,전라남도,1,남자,3224,35.0
201010,전라남도,1,여자,2758,35.0
201010,전라남도,2,남자,1740,35.0
201010,전라남도,2,여자,1510,35.0
201010,전라남도,3,남자,453,35.0
201010,전라남도,3,여자,402,35.0
201010,전라북도,1,남자,2780,49.0
201010,전라북도,1,여자,2174,49.0
201010,전라북도,2,남자,1735,49.0
201010,전라북도,2,여자,1408,49.0
201010,전라북도,3,남자,448,49.0
201010,전라북도,3,여자,358,49.0
201010,제주특별자치도,1,남자,3234,45.0
201010,제주특별자치도,1,여자,2728,45.0
201010,제주특별자치도,2,남자,1950,45.0
201010,제주특별자치도,2,여자,1636,45.0
201010,제주특별자치도,3,남자,426,45.0
201010,제주특별자치도,3,여자,334,45.0
201010,충청남도,1,남자,3928,48.0
201010,충청남도,1,여자,3112,48.0
201010,충청남도,2,남자,1999,48.0
201010,충청남도,2,여자,1621,48.0
201010,충청남도,3,남자,417,48.0
201010,충청남도,3,여자,293,48.0
201010,충청북도,1,남자,2851,55.0
201010,충청북도,1,여자,2567,55.0
201010,충청북도,2,남자,1719,55.0
201010,충청북도,2,여자,1391,55.0
201010,충청북도,3,남자,386,55.0
201010,충청북도,3,여자,292,55.0
201011,경기도,1,남자,20574,83.0
201011,경기도,1,여자,17642,83.0
201011,경기도,2,남자,12154,83.0
201011,경기도,2,여자,10107,83.0
201011,경기도,3,남자,3434,83.0
201011,경기도,3,여자,2599,83.0
201011,경상남도,1,남자,5579,59.0
201011,경상남도,1,여자,4780,59.0
201011,경상남도,2,남자,2888,59.0
201011,경상남도,2,여자,2493,59.0
201011,경상남도,3,남자,821,59.0
201011,경상남도,3,여자,567,59.0
201011,경상북도,1,남자,4691,64.0
201011,경상북도,1,여자,3801,64.0
201011,경상북도,2,남자,2715,64.0
201011,경상북도,2,여자,2211,64.0
201011,경상북도,3,남자,778,64.0
201011,경상북도,3,여자,601,64.0
201011,광주광역시,1,남자,2631,70.0
201011,광주광역시,1,여자,2233,70.0
201011,광주광역시,2,남자,1888,70.0
201011,광주광역시,2,여자,1639,70.0
201011,광주광역시,3,남자,621,70.0
201011,광주광역시,3,여자,513,70.0
201011,대구광역시,1,남자,4044,70.0
201011,대구광역시,1,여자,3416,70.0
201011,대구광역시,2,남자,2464,70.0
201011,대구광역시,2,여자,1999,70.0
201011,대구광역시,3,남자,780,70.0
201011,대구광역시,3,여자,594,70.0
201011,대전광역시,1,남자,2774,71.0
201011,대전광역시,1,여자,2372,71.0
201011,대전광역시,2,남자,1616,71.0
201011,대전광역시,2,여자,1417,71.0
201011,대전광역시,3,남자,470,71.0
201011,대전광역시,3,여자,343,71.0
201011,부산광역시,1,남자,3038,60.0
201011,부산광역시,1,여자,2715,60.0
201011,부산광역시,2,남자,2021,60.0
201011,부산광역시,2,여자,1624,60.0
201011,부산광역시,3,남자,630,60.0
201011,부산광역시,3,여자,507,60.0
201011,서울특별시,1,남자,11901,71.0
201011,서울특별시,1,여자,9991,71.0
201011,서울특별시,2,남자,7605,71.0
201011,서울특별시,2,여자,6360,71.0
201011,서울특별시,3,남자,2224,71.0
201011,서울특별시,3,여자,1659,71.0
201011,세종특별자치시,1,남자,141,70.9375
201011,세종특별자치시,1,여자,123,70.9375
201011,세종특별자치시,2,남자,61,70.9375
201011,세종특별자치시,2,여자,69,70.9375
201011,세종특별자치시,3,남자,21,70.9375
201011,세종특별자치시,3,여자,18,70.9375
201011,울산광역시,1,남자,2109,62.0
201011,울산광역시,1,여자,1761,62.0
201011,울산광역시,2,남자,996,62.0
201011,울산광역시,2,여자,847,62.0
201011,울산광역시,3,남자,299,62.0
201011,울산광역시,3,여자,218,62.0
201011,인천광역시,1,남자,4672,78.0
201011,인천광역시,1,여자,4022,78.0
201011,인천광역시,2,남자,2840,78.0
201011,인천광역시,2,여자,2452,78.0
201011,인천광역시,3,남자,948,78.0
201011,인천광역시,3,여자,782,78.0
201011,전라남도,1,남자,2987,58.0
201011,전라남도,1,여자,2631,58.0
201011,전라남도,2,남자,1832,58.0
201011,전라남도,2,여자,1532,58.0
201011,전라남도,3,남자,586,58.0
201011,전라남도,3,여자,504,58.0
201011,전라북도,1,남자,2661,73.0
201011,전라북도,1,여자,2261,73.0
201011,전라북도,2,남자,1589,73.0
201011,전라북도,2,여자,1321,73.0
201011,전라북도,3,남자,515,73.0
201011,전라북도,3,여자,425,73.0
201011,제주특별자치도,1,남자,2840,86.0
201011,제주특별자치도,1,여자,2484,86.0
201011,제주특별자치도,2,남자,1885,86.0
201011,제주특별자치도,2,여자,1440,86.0
201011,제주특별자치도,3,남자,481,86.0
201011,제주특별자치도,3,여자,388,86.0
201011,충청남도,1,남자,3633,71.0
201011,충청남도,1,여자,3135,71.0
201011,충청남도,2,남자,1856,71.0
201011,충청남도,2,여자,1572,71.0
201011,충청남도,3,남자,453,71.0
201011,충청남도,3,여자,345,71.0
201011,충청북도,1,남자,2667,91.0
201011,충청북도,1,여자,2262,91.0
201011,충청북도,2,남자,1613,91.0
201011,충청북도,2,여자,1345,91.0
201011,충청북도,3,남자,478,91.0
201011,충청북도,3,여자,397,91.0
201012,경기도,1,남자,17702,71.0
201012,경기도,1,여자,15331,71.0
201012,경기도,2,남자,11604,71.0
201012,경기도,2,여자,9772,71.0
201012,경기도,3,남자,3828,71.0
201012,경기도,3,여자,3213,71.0
201012,경상남도,1,남자,5056,57.0
201012,경상남도,1,여자,4357,57.0
201012,경상남도,2,남자,2926,57.0
201012,경상남도,2,여자,2389,57.0
201012,경상남도,3,남자,1126,57.0
201012,경상남도,3,여자,791,57.0
201012,경상북도,1,남자,4046,59.0
201012,경상북도,1,여자,3401,59.0
201012,경상북도,2,남자,2738,59.0
201012,경상북도,2,여자,2308,59.0
201012,경상북도,3,남자,1038,59.0
201012,경상북도,3,여자,830,59.0
201012,광주광역시,1,남자,2172,54.0
201012,광주광역시,1,여자,1796,54.0
201012,광주광역시,2,남자,1698,54.0
201012,광주광역시,2,여자,1506,54.0
201012,광주광역시,3,남자,789,54.0
201012,광주광역시,3,여자,688,54.0
201012,대구광역시,1,남자,3290,67.0
201012,대구광역시,1,여자,2731,67.0
201012,대구광역시,2,남자,2317,67.0
201012,대구광역시,2,여자,1930,67.0
201012,대구광역시,3,남자,976,67.0
201012,대구광역시,3,여자,770,67.0
201012,대전광역시,1,남자,2504,57.0
201012,대전광역시,1,여자,2169,57.0
201012,대전광역시,2,남자,1564,57.0
201012,대전광역시,2,여자,1393,57.0
201012,대전광역시,3,남자,585,57.0
201012,대전광역시,3,여자,462,57.0
201012,부산광역시,1,남자,3187,55.0
201012,부산광역시,1,여자,2618,55.0
201012,부산광역시,2,남자,1982,55.0
201012,부산광역시,2,여자,1641,55.0
201012,부산광역시,3,남자,731,55.0
201012,부산광역시,3,여자,563,55.0
201012,서울특별시,1,남자,10702,62.0
